1614556800000,0.00366100,0.00366200,0.00356100,0.00357600,73067.72000000,1614585599999,262.64604114,15341,36948.23000000,132.75715092,0
1614585600000,0.00357600,0.00361000,0.00354500,0.00355600,104057.73000000,1614614399999,372.24796038,20516,49064.70000000,175.56075396,0
1614614400000,0.00355700,0.00357500,0.00351600,0.00354700,80477.48000000,1614643199999,284.79444195,18013,35636.76000000,126.13016465,0
1614556800000,0.00366100,0.00366200,0.00356100,0.00357600,73067.72000000,1614585599999,262.64604114,15341,36948.23000000,132.75715092,0
1614585600000,0.00357600,0.00361000,0.00354500,0.00355600,104057.73000000,1614614399999,372.24796038,20516,49064.70000000,175.56075396,0
1614614400000,0.00355700,0.00357500,0.00351600,0.00354700,80477.48000000,1614643199999,284.79444195,18013,35636.76000000,126.13016465,0
1664582400000,0.00275300,0.00276900,0.00274700,0.00276400,11756.03000000,1664611199999,32.41078858,3949,6870.06600000,18.94732559,0
1664611200000,0.00276400,0.00277800,0.00276300,0.00276600,12765.81000000,1664639999999,35.36215633,4354,6390.84500000,17.70603854,0
1664640000000,0.00276600,0.00276700,0.00272800,0.00274000,18353.21700000,1664668799999,50.32146463,5057,7199.31700000,19.74200276,0
1664668800000,0.00274000,0.00276000,0.00273200,0.00274800,13769.24600000,1664697599999,37.76058894,4360,6076.24400000,16.66802250,0
1664697600000,0.00274700,0.00275500,0.00273200,0.00274800,13527.28700000,1664726399999,37.10584911,4527,6866.15100000,18.83830026,0
1664726400000,0.00274800,0.00275500,0.00271600,0.00271900,14973.93500000,1664755199999,41.05204246,5181,6434.22600000,17.64470181,0
1664755200000,0.00271900,0.00275300,0.00271200,0.00274200,17510.60200000,1664783999999,47.87963098,6110,8341.63800000,22.81614271,0
1664784000000,0.00274300,0.00277300,0.00273400,0.00276300,27961.51200000,1664812799999,77.12578906,7214,13413.57300000,37.00973993,0
1664812800000,0.00276300,0.00276800,0.00273300,0.00275900,28220.47900000,1664841599999,77.63950831,7144,11950.32300000,32.88071382,0
1664841600000,0.00276000,0.00278700,0.00274000,0.00274100,26519.64500000,1664870399999,73.19859348,6982,12627.80600000,34.88130348,0
1664870400000,0.00274000,0.00275400,0.00271500,0.00271700,40509.42100000,1664899199999,110.87373196,8356,19148.61800000,52.44176804,0
1664899200000,0.00271700,0.00274000,0.00271500,0.00271700,22428.47700000,1664927999999,61.14295524,5560,10029.92400000,27.34707304,0
1664928000000,0.00271700,0.00273100,0.00270600,0.00270800,15375.68100000,1664956799999,41.78655826,5166,7420.16000000,20.17432589,0
1664956800000,0.00270700,0.00271300,0.00269100,0.00270000,22581.95800000,1664985599999,60.94413020,6333,10904.35700000,29.42652517,0
1664985600000,0.00269900,0.00271600,0.00268100,0.00271000,17135.26300000,1665014399999,46.24757707,5537,7867.03900000,21.24217306,0
1665014400000,0.00271000,0.00271100,0.00268300,0.00269200,21803.42700000,1665043199999,58.73893548,5723,8851.22000000,23.84569237,0
1665043200000,0.00269200,0.00272600,0.00268700,0.00271500,19468.36300000,1665071999999,52.66358340,6062,9475.20400000,25.62954292,0
1665072000000,0.00271600,0.00271600,0.00267100,0.00268100,20891.20600000,1665100799999,56.15887388,5712,10267.40500000,27.59688814,0
1665100800000,0.00268200,0.00269500,0.00266100,0.00268500,28863.47400000,1665129599999,77.20723185,6487,18738.52100000,50.12158497,0
1665129600000,0.00268500,0.00269500,0.00266900,0.00269400,22279.83200000,1665158399999,59.76777579,6316,10921.19100000,29.29790492,0
1665158400000,0.00269300,0.00271500,0.00269200,0.00270600,15258.75600000,1665187199999,41.27782791,4549,7929.92100000,21.45423646,0
1665187200000,0.00270500,0.00274400,0.00270100,0.00273300,19744.61500000,1665215999999,53.79326229,5731,11012.54700000,30.00553068,0
1665216000000,0.00273300,0.00274700,0.00272700,0.00272900,17218.46000000,1665244799999,47.10562320,4898,9995.98900000,27.35319081,0
1665244800000,0.00272800,0.00273400,0.00270800,0.00271900,19055.15900000,1665273599999,51.83966486,4240,9978.66200000,27.13554210,0
1665273600000,0.00271900,0.00275600,0.00271600,0.00275000,13676.57300000,1665302399999,37.43837548,4461,7882.77900000,21.58131429,0
1665302400000,0.00275000,0.00275800,0.00274400,0.00274600,16784.83200000,1665331199999,46.17781676,4673,8985.06100000,24.72392088,0
1665331200000,0.00274600,0.00277700,0.00274300,0.00277300,13634.20500000,1665359999999,37.59357243,4482,7231.67000000,19.94141120,0
1665360000000,0.00277300,0.00279800,0.00276300,0.00278100,22518.72600000,1665388799999,62.61489822,6438,13410.24900000,37.28442333,0
1665388800000,0.00278200,0.00278200,0.00274500,0.00276900,18437.74400000,1665417599999,50.83351095,6078,8258.69500000,22.77657013,0
1665417600000,0.00276900,0.00277700,0.00274700,0.00275000,16412.24300000,1665446399999,45.35494037,5046,8117.17600000,22.43642268,0
1665446400000,0.00275200,0.00275200,0.00270300,0.00272200,30184.14800000,1665475199999,82.02108305,7426,9387.66800000,25.51513280,0
1665475200000,0.00272200,0.00274000,0.00270600,0.00273900,20369.96500000,1665503999999,55.39455578,5888,10213.74700000,27.78523546,0
1665504000000,0.00273900,0.00274700,0.00271900,0.00272900,13877.94100000,1665532799999,37.91340814,4284,7125.09900000,19.46690478,0
1665532800000,0.00272900,0.00275200,0.00272500,0.00274600,21220.70000000,1665561599999,58.14905412,5386,11689.54100000,32.03446649,0
1665561600000,0.00274700,0.00276000,0.00271200,0.00273100,23922.82600000,1665590399999,65.45330446,6813,10128.79900000,27.72915819,0
1665590400000,0.00273100,0.00273500,0.00271700,0.00272600,14139.99000000,1665619199999,38.54103638,4300,7313.91700000,19.94197580,0
1665619200000,0.00272600,0.00274200,0.00265900,0.00267600,25248.04200000,1665647999999,68.29477234,7790,10645.66800000,28.77711161,0
1665648000000,0.00267600,0.00269900,0.00261300,0.00265600,47577.87200000,1665676799999,126.87785294,13971,21526.02300000,57.42296122,0
