1664582400000,0.77810000,0.78130000,0.76920000,0.77480000,11805702.70000000,1664625599999,9155086.51271000,24807,5427011.80000000,4208808.88195000,0
1664625600000,0.77470000,0.77500000,0.75930000,0.76700000,13413982.80000000,1664668799999,10287897.38282000,29167,6067538.20000000,4653273.80848000,0
1664668800000,0.76690000,0.77610000,0.76110000,0.76890000,12788133.40000000,1664711999999,9846331.30678000,25707,5903697.20000000,4545156.78123000,0
1664712000000,0.76900000,0.78380000,0.76260000,0.76310000,23379903.70000000,1664755199999,18073619.54543000,44637,11455219.40000000,8855794.27084000,0
1664755200000,0.76320000,0.77630000,0.75440000,0.77570000,24395361.30000000,1664798399999,18773961.23864000,44865,12286399.10000000,9455789.59986000,0
1664798400000,0.77560000,0.80730000,0.77080000,0.80020000,39974619.00000000,1664841599999,31689203.37307000,72585,20245047.70000000,16046872.33000000,0
1664841600000,0.80020000,0.83200000,0.79990000,0.83060000,33785618.00000000,1664884799999,27655051.45858000,65795,17713251.80000000,14502411.89797000,0
1664884800000,0.83050000,0.84370000,0.82630000,0.83510000,36142003.70000000,1664927999999,30216621.44450000,64786,19232922.90000000,16083429.37252000,0
1664928000000,0.83510000,0.84780000,0.82200000,0.82460000,27026790.20000000,1664971199999,22545209.79414000,47930,13017599.30000000,10858807.43553000,0
1664971200000,0.82470000,0.86070000,0.82090000,0.85120000,44282290.30000000,1665014399999,37310436.72462000,84165,22641882.60000000,19074408.08544000,0
1665014400000,0.85120000,0.85960000,0.83790000,0.84330000,27240352.20000000,1665057599999,23097465.74064000,47460,12999245.00000000,11021830.41455000,0
1665057600000,0.84330000,0.84880000,0.83030000,0.83360000,28823518.80000000,1665100799999,24228586.23537000,53781,14973646.70000000,12588900.76545000,0
1665100800000,0.83350000,0.84820000,0.83200000,0.84420000,13279477.20000000,1665143999999,11170960.14405000,28462,7059079.20000000,5938189.97868000,0
1665144000000,0.84420000,0.84780000,0.81860000,0.83150000,29925136.40000000,1665187199999,24955815.91066000,60067,15030229.10000000,12535769.71322000,0
1665187200000,0.83140000,0.83500000,0.82000000,0.82350000,9796723.80000000,1665230399999,8091493.22265000,21658,4812449.40000000,3974454.03323000,0
