1614556800000,165.27000000,169.37000000,163.30000000,165.49000000,374683.81959000,1614585599999,62250315.50236940,112741,199215.66270000,33099659.00889480,0
1614585600000,165.49000000,175.31000000,165.41000000,174.88000000,492112.81102000,1614614399999,84073570.43137510,144321,251719.27608000,43018078.44730720,0
1614614400000,174.91000000,176.46000000,169.63000000,175.89000000,349471.86457000,1614643199999,60439661.55620420,122901,183015.30935000,31659990.33782730,0
1664582400000,53.49000000,53.66000000,53.07000000,53.38000000,43617.15200000,1664611199999,2328025.48580000,9611,21168.07400000,1129886.92837000,0
1664611200000,53.38000000,53.83000000,53.19000000,53.46000000,66151.13200000,1664639999999,3538586.27435000,13910,32144.83200000,1720282.02373000,0
1664640000000,53.47000000,53.49000000,52.44000000,52.92000000,118213.00600000,1664668799999,6250450.48434000,18541,57300.66200000,3029168.41645000,0
1664668800000,52.91000000,53.46000000,52.64000000,52.99000000,55460.34900000,1664697599999,2938936.54401000,11187,27590.00500000,1462584.69452000,0
1664697600000,52.98000000,53.13000000,52.06000000,52.60000000,85855.16800000,1664726399999,4511975.17720000,15775,38557.88900000,2026227.51532000,0
1664726400000,52.61000000,53.13000000,51.67000000,51.82000000,104620.00000000,1664755199999,5497764.03656000,19926,50178.73900000,2637931.77180000,0
1664755200000,51.82000000,53.01000000,51.50000000,52.65000000,102697.06100000,1664783999999,5377874.78596000,17026,47340.56900000,2480923.18931000,0
1664784000000,52.65000000,53.85000000,52.44000000,53.43000000,133829.62700000,1664812799999,7114663.88502000,24070,66086.04900000,3514482.06563000,0
1664812800000,53.43000000,54.34000000,53.28000000,54.17000000,141035.24100000,1664841599999,7576259.03264000,22833,79046.13600000,4245989.85351000,0
1664841600000,54.16000000,54.92000000,53.88000000,54.71000000,112418.12200000,1664870399999,6111434.90175000,20202,55657.54400000,3027110.23498000,0
1664870400000,54.71000000,55.35000000,54.29000000,54.58000000,145328.96400000,1664899199999,7962664.52215000,25538,65301.75000000,3579397.62644000,0
1664899200000,54.59000000,55.73000000,54.16000000,55.28000000,121755.00500000,1664927999999,6703099.94075000,22142,58946.03600000,3245388.71507000,0
1664928000000,55.28000000,55.30000000,54.61000000,54.76000000,83341.67500000,1664956799999,4576191.00732000,14479,39497.23400000,2168936.50024000,0
1664956800000,54.75000000,54.84000000,53.30000000,53.99000000,154978.10800000,1664985599999,8367463.32250000,26733,73048.92800000,3945126.45329000,0
1664985600000,53.98000000,55.00000000,53.85000000,54.63000000,102136.19600000,1665014399999,5558097.58364000,19946,50526.50300000,2749821.52279000,0
1665014400000,54.62000000,55.05000000,54.20000000,54.44000000,126825.48200000,1665043199999,6936512.06291000,16863,52294.04800000,2861025.51678000,0
1665043200000,54.43000000,54.93000000,53.90000000,54.36000000,155147.52800000,1665071999999,8441639.47846000,22696,69822.81600000,3800726.46824000,0
1665072000000,54.35000000,54.59000000,53.34000000,53.53000000,107747.22800000,1665100799999,5806016.92429000,19676,45085.31300000,2430745.97072000,0
1665100800000,53.53000000,53.85000000,52.91000000,53.51000000,111724.05200000,1665129599999,5971413.71390000,18375,50150.90000000,2681839.04838000,0
1665129600000,53.51000000,53.74000000,52.30000000,52.72000000,157114.02400000,1665158399999,8327048.59435000,26471,72673.86900000,3852372.41093000,0
1665158400000,52.72000000,53.04000000,52.27000000,52.83000000,85039.74600000,1665187199999,4479470.03394000,16413,37310.14000000,1965758.88421000,0
1665187200000,52.84000000,53.55000000,52.72000000,53.30000000,71902.11200000,1665215999999,3825076.96557000,13671,33695.65200000,1793462.88899000,0
1665216000000,53.29000000,53.54000000,53.08000000,53.17000000,76782.98900000,1665244799999,4094386.36028000,13761,38637.90200000,2060244.83847000,0
1665244800000,53.17000000,53.33000000,52.38000000,52.79000000,96124.58000000,1665273599999,5073680.42586000,16018,41409.17700000,2184949.37432000,0
1665273600000,52.79000000,53.50000000,52.69000000,53.37000000,52454.23900000,1665302399999,2785558.31957000,11444,24993.68000000,1327632.85767000,0
1665302400000,53.38000000,53.81000000,53.24000000,53.64000000,70136.65000000,1665331199999,3757950.15659000,14409,31806.56600000,1704446.79647000,0
1665331200000,53.65000000,53.99000000,53.32000000,53.90000000,75168.96700000,1665359999999,4029394.93843000,14516,33047.91500000,1771810.38261000,0
1665360000000,53.89000000,54.46000000,53.64000000,53.99000000,144815.89900000,1665388799999,7840530.02801000,20674,64499.30900000,3491747.66319000,0
1665388800000,53.99000000,54.00000000,52.64000000,53.37000000,136507.34100000,1665417599999,7267990.93923000,25258,61591.52600000,3278518.87907000,0
1665417600000,53.37000000,53.56000000,52.50000000,52.63000000,111709.48500000,1665446399999,5928812.47867000,20517,48412.80200000,2570445.76433000,0
1665446400000,52.64000000,52.64000000,51.27000000,51.93000000,123604.35600000,1665475199999,6400539.54801000,21449,56567.60800000,2928572.70919000,0
1665475200000,51.93000000,52.51000000,51.36000000,52.46000000,117725.95400000,1665503999999,6115148.80728000,23109,56239.89900000,2922395.60096000,0
1665504000000,52.47000000,52.60000000,51.50000000,52.03000000,84198.46000000,1665532799999,4379455.70112000,16486,39758.42400000,2068620.08908000,0
1665532800000,52.02000000,52.84000000,51.86000000,52.49000000,103618.13000000,1665561599999,5420498.89537000,16175,52713.35300000,2759212.11942000,0
1665561600000,52.48000000,52.98000000,51.60000000,52.26000000,187161.17500000,1665590399999,9784436.82383000,31017,88835.16300000,4644281.36362000,0
1665590400000,52.25000000,52.43000000,51.83000000,52.23000000,64533.11000000,1665619199999,3365668.83740000,14031,31429.89300000,1639287.85035000,0
1665619200000,52.22000000,52.50000000,50.38000000,50.85000000,143134.87600000,1665647999999,7381743.30541000,23631,63125.99100000,3258296.65624000,0
1665648000000,50.86000000,51.20000000,48.32000000,50.33000000,348588.25100000,1665676799999,17300601.42890000,59753,161790.60100000,8019292.13839000,0
1665676800000,50.35000000,51.60000000,50.22000000,51.10000000,107156.43500000,1665705599999,5476608.74979000,20142,49881.03800000,2549077.74254000,0
