1614556800000,165.27000000,171.60000000,163.30000000,170.86000000,628549.91173000,1614599999999,105266107.71129800,184796,327162.41499000,54788582.15286440,0
1614600000000,170.84000000,176.46000000,169.38000000,175.89000000,587718.58345000,1614643199999,101497439.77865070,195167,306787.83314000,52989145.64116490,0
1664582400000,53.49000000,53.67000000,53.07000000,53.52000000,68060.13100000,1664625599999,3635720.95511000,15597,32703.44000000,1747051.38937000,0
1664625600000,53.52000000,53.83000000,52.44000000,52.92000000,159921.15900000,1664668799999,8481341.28938000,26465,77910.12800000,4132285.97918000,0
1664668800000,52.91000000,53.46000000,52.06000000,52.53000000,104057.19600000,1664711999999,5493931.07848000,20437,49321.39900000,2604823.52104000,0
1664712000000,52.53000000,53.13000000,51.67000000,51.82000000,141878.32100000,1664755199999,7454744.67929000,26451,67005.23400000,3521920.46060000,0
1664755200000,51.82000000,53.02000000,51.50000000,53.00000000,144294.52800000,1664798399999,7572761.09871000,24268,67789.58700000,3560072.73848000,0
1664798400000,53.00000000,54.34000000,52.76000000,54.17000000,233267.40100000,1664841599999,12496036.60491000,39661,124683.16700000,6681322.36997000,0
1664841600000,54.16000000,55.00000000,53.88000000,54.74000000,188195.51500000,1664884799999,10258508.01748000,32355,86891.98500000,4737231.39642000,0
1664884800000,54.74000000,55.73000000,54.16000000,55.28000000,191306.57600000,1664927999999,10518691.34717000,35527,93013.34500000,5114665.18007000,0
1664928000000,55.28000000,55.30000000,53.78000000,54.00000000,157870.63700000,1664971199999,8619652.81637000,26978,75566.94800000,4126312.22161000,0
1664971200000,54.00000000,55.00000000,53.30000000,54.63000000,182585.34200000,1665014399999,9882099.09709000,34180,87505.71700000,4737572.25471000,0
1665014400000,54.62000000,55.05000000,54.10000000,54.58000000,172699.63000000,1665057599999,9431396.78890000,24178,73174.61100000,3996981.18893000,0
1665057600000,54.57000000,54.93000000,53.34000000,53.53000000,217020.60800000,1665100799999,11752771.67676000,35057,94027.56600000,5095516.76681000,0
1665100800000,53.53000000,53.85000000,52.91000000,53.49000000,144233.30800000,1665143999999,7710435.17228000,25554,65476.75100000,3501595.35493000,0
1665144000000,53.49000000,53.74000000,52.27000000,52.83000000,209644.51400000,1665187199999,11067497.16991000,35705,94658.15800000,4998374.98859000,0
1665187200000,52.84000000,53.55000000,52.72000000,53.37000000,112048.20400000,1665230399999,5967381.23954000,20023,54762.95500000,2917388.08009000,0
1665230400000,53.37000000,53.44000000,52.38000000,52.79000000,132761.47700000,1665273599999,7025762.51217000,23427,58979.77600000,3121269.02169000,0
1665273600000,52.79000000,53.70000000,52.69000000,53.57000000,85252.42600000,1665316799999,4540127.06424000,18306,39663.26500000,2112584.22380000,0
1665316800000,53.55000000,53.99000000,53.32000000,53.90000000,112507.43000000,1665359999999,6032776.35035000,22063,50184.89600000,2691305.81295000,0
