1664582400000,1328.71000000,1333.69000000,1324.36000000,1329.61000000,36114.45470000,1664596799999,48009333.22585800,49018,18013.55480000,23945499.87552900,0
1664596800000,1329.61000000,1331.31000000,1323.28000000,1328.81000000,37537.33080000,1664611199999,49853369.58885600,51887,18815.22370000,24988380.69954400,0
1664611200000,1328.81000000,1333.00000000,1317.24000000,1325.42000000,37237.55630000,1664625599999,49412605.60431500,53042,18210.32430000,24172356.96231300,0
1664625600000,1325.41000000,1330.00000000,1319.20000000,1322.63000000,39268.94790000,1664639999999,51996538.49958400,58206,18708.79570000,24777682.51325000,0
1664640000000,1322.62000000,1324.22000000,1305.53000000,1311.96000000,64389.91940000,1664654399999,84495965.49542600,82442,31290.28900000,41054660.96720300,0
1664654400000,1311.95000000,1316.27000000,1302.68000000,1311.79000000,37533.69650000,1664668799999,49162299.61137300,52801,19269.63090000,25237290.41994300,0
1664668800000,1311.79000000,1315.94000000,1305.23000000,1309.55000000,32336.56300000,1664683199999,42354473.63120300,46797,16924.56770000,22168440.26520900,0
1664683200000,1309.56000000,1317.93000000,1307.72000000,1311.14000000,51497.90070000,1664697599999,67605904.97312100,55386,25809.95510000,33885542.82981100,0
1664697600000,1311.14000000,1312.99000000,1280.63000000,1297.87000000,87055.10710000,1664711999999,112916429.43202300,99659,37914.27890000,49184719.74503000,0
1664712000000,1297.87000000,1301.24000000,1286.52000000,1293.32000000,51766.08370000,1664726399999,67003854.50302200,71096,25623.48940000,33165474.33010200,0
1664726400000,1293.33000000,1313.87000000,1291.41000000,1304.83000000,56073.67010000,1664740799999,72960273.42710600,77345,30279.11330000,39395122.21500700,0
1664740800000,1304.82000000,1307.50000000,1270.00000000,1276.72000000,93010.71610000,1664755199999,119754115.31524200,112193,43634.26860000,56188720.92431300,0
1664755200000,1276.72000000,1300.75000000,1263.04000000,1291.80000000,89902.64740000,1664769599999,115632499.49323500,102876,42492.56640000,54671068.37494900,0
1664769600000,1291.80000000,1301.94000000,1284.11000000,1291.96000000,64526.09550000,1664783999999,83348737.46523700,82891,33070.29260000,42719965.89889100,0
1664784000000,1291.96000000,1299.38000000,1286.25000000,1299.01000000,49358.28610000,1664798399999,63810977.07433800,74416,25053.71040000,32390311.91265400,0
1664798400000,1299.02000000,1327.57000000,1294.44000000,1318.77000000,142799.58480000,1664812799999,187232005.51121900,163120,73914.03130000,96912343.57366600,0
1664812800000,1318.76000000,1329.90000000,1309.38000000,1317.90000000,86344.86390000,1664827199999,114021636.57325600,104549,42295.38000000,55842500.60304200,0
1664827200000,1317.89000000,1328.00000000,1314.75000000,1323.09000000,50843.76580000,1664841599999,67132820.41832600,70896,27119.55700000,35805274.82457000,0
1664841600000,1323.10000000,1330.38000000,1318.66000000,1329.00000000,41626.85850000,1664855999999,55127616.47037600,70908,21010.69220000,27826798.74283600,0
1664856000000,1329.01000000,1350.20000000,1324.35000000,1350.00000000,97949.10180000,1664870399999,131006943.01796900,158333,55125.64170000,73737781.20281700,0
1664870400000,1349.99000000,1359.67000000,1342.01000000,1349.74000000,95089.60050000,1664884799999,128407411.26404200,159946,47777.70830000,64519463.72207800,0
1664884800000,1349.74000000,1364.31000000,1345.64000000,1353.93000000,108059.17080000,1664899199999,146205485.52205100,168826,54034.84890000,73114138.61580600,0
1664899200000,1353.93000000,1357.38000000,1338.12000000,1354.72000000,69184.50490000,1664913599999,93296659.45283600,120721,34503.42320000,46538028.13923900,0
1664913600000,1354.72000000,1369.55000000,1351.09000000,1361.49000000,64298.43370000,1664927999999,87467167.67101400,93032,34359.31510000,46743455.61796100,0
1664928000000,1361.50000000,1363.53000000,1352.17000000,1353.95000000,42848.84210000,1664942399999,58114095.11475700,72438,21674.67320000,29396095.97965100,0
1664942400000,1353.95000000,1358.86000000,1348.37000000,1353.19000000,50495.80150000,1664956799999,68338041.16430900,92269,25408.82350000,34390548.42610700,0
1664956800000,1353.18000000,1353.75000000,1331.41000000,1335.05000000,75946.98890000,1664971199999,101962976.84723700,117260,34804.87270000,46724902.25101600,0
1664971200000,1335.05000000,1336.72000000,1316.29000000,1330.35000000,119076.89970000,1664985599999,157832010.26813800,156363,58539.97710000,77587967.94210200,0
1664985600000,1330.35000000,1364.77000000,1327.26000000,1350.63000000,136896.54080000,1664999999999,184835795.52009400,172806,72699.40960000,98144753.30516000,0
1665000000000,1350.63000000,1357.96000000,1345.01000000,1352.20000000,58243.70520000,1665014399999,78662404.45361100,84502,29807.28980000,40256780.70830600,0
1665014400000,1352.20000000,1383.99000000,1351.50000000,1372.56000000,116891.50450000,1665028799999,160390190.29615700,154445,60760.68940000,83351516.77127700,0
1665028800000,1372.55000000,1381.69000000,1362.00000000,1368.36000000,88184.05730000,1665043199999,120869097.36028300,115649,44293.59810000,60721698.73439500,0
1665043200000,1368.37000000,1370.50000000,1354.84000000,1368.75000000,68751.44080000,1665057599999,93553441.32120600,114627,33993.34780000,46260072.42413900,0
1665057600000,1368.75000000,1380.30000000,1348.69000000,1361.38000000,156151.32860000,1665071999999,213110908.90886900,210611,75501.52860000,103055718.07728400,0
1665072000000,1361.37000000,1372.92000000,1353.92000000,1358.91000000,90179.61400000,1665086399999,122822068.97306800,118510,45112.74540000,61450221.92850700,0
1665086400000,1358.91000000,1364.00000000,1345.01000000,1352.06000000,53817.37880000,1665100799999,72893036.29611900,75831,23302.49660000,31562240.29033000,0
1665100800000,1352.07000000,1361.75000000,1350.23000000,1355.19000000,45337.11930000,1665115199999,61493788.01230500,68718,22457.97070000,30459073.23384300,0
1665115200000,1355.19000000,1359.21000000,1346.01000000,1356.05000000,59215.43360000,1665129599999,80176734.26932200,76805,30385.78070000,41144092.09985900,0
1665129600000,1356.04000000,1360.80000000,1352.00000000,1354.76000000,54102.13430000,1665143999999,73375743.18533900,92550,28362.40440000,38464707.16601200,0
1665144000000,1354.76000000,1358.73000000,1324.50000000,1334.11000000,195168.01000000,1665158399999,261194540.07265000,242466,93528.87010000,125194384.52967600,0
1665158400000,1334.12000000,1337.02000000,1317.26000000,1327.49000000,105002.19070000,1665172799999,139074089.35485400,139866,54561.51440000,72249524.90008300,0
1665172800000,1327.48000000,1336.34000000,1325.00000000,1331.10000000,33174.98970000,1665187199999,44193828.45958300,59059,17957.08540000,23920822.87238500,0
1665187200000,1331.10000000,1337.35000000,1330.01000000,1331.05000000,27826.11500000,1665201599999,37097303.42596400,52419,14171.93010000,18893298.00031500,0
1665201600000,1331.06000000,1333.25000000,1326.05000000,1330.47000000,32594.91700000,1665215999999,43335812.78042200,73528,15865.95490000,21094262.80440700,0
1665216000000,1330.48000000,1330.72000000,1323.44000000,1329.80000000,27543.25680000,1665230399999,36579061.94971400,64748,13793.09980000,18316847.33172100,0
1665230400000,1329.80000000,1330.18000000,1318.00000000,1324.31000000,42404.57260000,1665244799999,56182696.18635500,68338,20132.83800000,26679185.77528300,0
1665244800000,1324.30000000,1329.99000000,1322.25000000,1324.54000000,26641.64260000,1665259199999,35328701.79769900,46631,13671.05280000,18129724.54520300,0
1665259200000,1324.54000000,1326.50000000,1303.51000000,1315.48000000,46381.15720000,1665273599999,60924863.19919400,77587,20975.01370000,27552173.45174200,0
1665273600000,1315.48000000,1316.48000000,1307.26000000,1310.69000000,27203.01720000,1665287999999,35671006.51891400,47194,13564.05600000,17787610.02496800,0
1665288000000,1310.68000000,1317.89000000,1308.62000000,1314.88000000,21725.90870000,1665302399999,28548276.12293500,52693,11256.89170000,14790892.77680400,0
