1669852800000,415.00000000,422.00000000,400.80000000,402.80000000,814.80900000,1669895999999,333537.30380000,311,170.54900000,69651.09540000,0
1669896000000,404.70000000,412.30000000,399.80000000,403.90000000,784.80700000,1669939199999,317311.01600000,518,379.38000000,153820.29170000,0
1669852800000,415.00000000,422.00000000,400.80000000,402.80000000,814.80900000,1669895999999,333537.30380000,311,170.54900000,69651.09540000,0
1669896000000,404.70000000,412.30000000,399.80000000,403.90000000,784.80700000,1669939199999,317311.01600000,518,379.38000000,153820.29170000,0
1664582400000,288.40000000,289.10000000,286.40000000,288.20000000,115.97500000,1664625599999,33407.27100000,133,49.37700000,14224.62370000,0
1664625600000,287.60000000,289.40000000,282.60000000,284.50000000,616.77900000,1664668799999,176469.81670000,378,299.81800000,85912.81990000,0
1664668800000,284.90000000,287.50000000,280.60000000,282.90000000,219.82000000,1664711999999,62430.69230000,126,111.07200000,31585.53300000,0
1664712000000,283.50000000,286.10000000,278.90000000,279.30000000,404.43400000,1664755199999,114276.86410000,249,185.23200000,52474.79060000,0
1664755200000,279.00000000,285.30000000,279.00000000,284.40000000,543.90400000,1664798399999,153841.70490000,149,326.27000000,92358.59150000,0
1664798400000,283.70000000,283.70000000,275.20000000,281.50000000,947.38100000,1664841599999,263652.52310000,472,446.04500000,124212.27760000,0
1664841600000,281.50000000,285.20000000,279.90000000,284.20000000,380.81800000,1664884799999,107773.16990000,194,135.88600000,38459.89880000,0
1664884800000,284.70000000,290.00000000,281.40000000,287.90000000,1500.02400000,1664927999999,429035.97820000,506,897.27500000,257083.86950000,0
1664928000000,287.90000000,287.90000000,281.00000000,281.20000000,423.82000000,1664971199999,120340.03300000,185,164.79300000,46964.88630000,0
1664971200000,282.40000000,286.00000000,280.60000000,285.30000000,1027.95600000,1665014399999,291487.89960000,405,575.57800000,163275.80020000,0
1665014400000,285.10000000,287.00000000,283.00000000,285.10000000,451.18600000,1665057599999,128553.63360000,200,235.64700000,67230.56900000,0
1665057600000,286.00000000,286.60000000,280.40000000,280.90000000,1466.23600000,1665100799999,415492.30390000,464,626.10600000,177772.21820000,0
1665100800000,281.20000000,282.30000000,278.90000000,281.40000000,467.19000000,1665143999999,131096.99220000,183,199.68600000,56141.64170000,0
1665144000000,281.30000000,282.00000000,274.30000000,276.60000000,1119.80500000,1665187199999,310240.00090000,416,507.36900000,140708.48860000,0
1665187200000,276.60000000,280.90000000,276.20000000,280.00000000,225.66600000,1665230399999,62968.70310000,163,93.93700000,26240.35540000,0
1665230400000,280.00000000,280.40000000,274.60000000,276.30000000,737.88300000,1665273599999,204960.96070000,467,371.60100000,103271.90030000,0
1665273600000,276.80000000,281.80000000,275.90000000,281.10000000,600.30100000,1665316799999,167500.36280000,315,229.50100000,64105.43610000,0
1665316800000,281.10000000,283.10000000,279.90000000,283.00000000,812.55000000,1665359999999,228677.62570000,526,472.85300000,133134.99510000,0
1665360000000,282.50000000,285.30000000,276.70000000,278.40000000,838.15500000,1665403199999,236138.43760000,455,352.58100000,99599.09600000,0
1665403200000,278.30000000,279.60000000,274.30000000,274.80000000,1637.91400000,1665446399999,454600.75890000,904,833.87200000,231538.09810000,0
1665446400000,274.70000000,274.80000000,267.70000000,271.70000000,718.41300000,1665489599999,194523.13670000,500,370.53000000,100326.18880000,0
1665489600000,271.70000000,276.60000000,269.10000000,275.40000000,1320.73700000,1665532799999,361750.62940000,744,723.79700000,198324.91270000,0
1665532800000,275.90000000,280.30000000,274.50000000,276.70000000,932.76500000,1665575999999,258697.65280000,501,557.74000000,154782.34100000,0
1665576000000,276.90000000,277.50000000,273.60000000,276.10000000,791.10400000,1665619199999,218157.95150000,534,332.67800000,91839.13770000,0
1665619200000,275.60000000,277.20000000,259.00000000,265.10000000,1322.11900000,1665662399999,359133.73490000,560,621.96300000,169333.50270000,0
1665662400000,264.70000000,272.90000000,260.00000000,269.20000000,1889.38200000,1665705599999,505960.44920000,962,982.88100000,263354.74070000,0
1665705600000,269.20000000,276.50000000,268.30000000,272.90000000,683.35400000,1665748799999,187171.94770000,425,398.79900000,109318.86300000,0
1665748800000,272.90000000,275.90000000,270.80000000,273.40000000,1989.02900000,1665791999999,543620.53480000,853,1155.44000000,316069.93350000,0
1665792000000,273.30000000,274.90000000,272.70000000,274.30000000,503.88500000,1665835199999,137856.33470000,235,252.35100000,69072.27980000,0
1665835200000,274.30000000,275.80000000,268.40000000,268.60000000,999.31500000,1665878399999,270768.66180000,330,237.35400000,64660.35240000,0
1665878400000,268.60000000,271.70000000,268.60000000,271.30000000,90.20400000,1665921599999,24380.77830000,111,43.58700000,11786.43330000,0
1665921600000,271.40000000,274.60000000,270.30000000,272.50000000,1591.59000000,1665964799999,433874.58000000,347,1077.57400000,293879.20750000,0
1665964800000,272.40000000,274.00000000,270.30000000,272.90000000,416.63300000,1666007999999,113486.01550000,188,274.49900000,74807.86090000,0
1666008000000,272.20000000,275.10000000,271.20000000,273.90000000,939.81200000,1666051199999,256967.07790000,399,519.82500000,142239.74500000,0
1666051200000,274.30000000,275.40000000,272.00000000,273.60000000,441.96800000,1666094399999,120925.09420000,198,190.98800000,52281.64230000,0
1666094400000,273.10000000,275.00000000,268.00000000,273.70000000,2572.98500000,1666137599999,700575.42700000,509,1130.19000000,308740.01180000,0
1666137600000,274.00000000,274.20000000,269.90000000,271.40000000,1305.92200000,1666180799999,355035.17300000,236,325.64300000,88862.23220000,0
1666180800000,271.60000000,274.20000000,268.80000000,270.50000000,2494.38100000,1666223999999,680442.34540000,528,1275.34900000,348710.13810000,0
1666224000000,270.50000000,275.60000000,268.50000000,274.20000000,1032.00300000,1666267199999,282137.91900000,253,851.26600000,233132.04360000,0
1666267200000,272.80000000,273.40000000,267.00000000,269.50000000,1691.67100000,1666310399999,458005.79140000,404,459.44400000,124133.41460000,0
1666310400000,268.90000000,269.80000000,264.90000000,265.10000000,312.03900000,1666353599999,83406.71420000,190,162.97500000,43604.32230000,0
1666353600000,265.10000000,269.90000000,263.20000000,268.50000000,1015.76300000,1666396799999,272350.91120000,399,547.57500000,146731.46840000,0
1666396800000,268.50000000,271.40000000,267.30000000,270.70000000,203.54400000,1666439999999,54825.54710000,142,124.43400000,33551.46720000,0
1666440000000,270.70000000,273.40000000,269.90000000,272.00000000,1082.54200000,1666483199999,294566.07290000,336,623.90700000,170013.04870000,0
1666483200000,272.00000000,272.50000000,270.00000000,271.00000000,510.44700000,1666526399999,138302.60570000,159,142.80600000,38739.78220000,0
1666526400000,271.40000000,280.80000000,270.50000000,280.80000000,1444.75900000,1666569599999,396926.67030000,360,1066.75300000,292774.88900000,0
1666569600000,280.90000000,281.60000000,274.30000000,277.60000000,747.84400000,1666612799999,207855.97980000,260,189.70500000,52768.11060000,0
1666612800000,278.10000000,280.70000000,276.00000000,277.40000000,1013.00300000,1666655999999,281789.28880000,451,598.42900000,166664.71840000,0
1666656000000,277.70000000,280.10000000,276.30000000,277.40000000,379.19600000,1666699199999,105512.64600000,205,201.66100000,56130.76100000,0
1666699200000,277.00000000,300.90000000,276.90000000,295.00000000,4028.43800000,1666742399999,1179526.67270000,693,1560.07800000,452821.24270000,0
1666742400000,295.60000000,303.30000000,293.40000000,301.80000000,647.01100000,1666785599999,193076.04270000,193,466.89200000,139595.12480000,0
1666785600000,301.50000000,304.60000000,297.60000000,300.80000000,1398.95200000,1666828799999,420234.25650000,500,770.99200000,232212.17370000,0
1666828800000,301.30000000,302.60000000,296.30000000,298.80000000,575.53400000,1666871999999,172505.07530000,196,222.74800000,66917.02040000,0
1666872000000,297.90000000,299.20000000,290.70000000,291.40000000,1803.83100000,1666915199999,531390.63150000,501,983.92700000,289986.85810000,0
1666915200000,291.50000000,292.10000000,285.00000000,288.30000000,603.65100000,1666958399999,174461.30320000,265,276.09700000,79937.79630000,0
1666958400000,288.20000000,296.60000000,286.50000000,291.60000000,1441.71400000,1667001599999,422181.09770000,456,866.95700000,253863.65080000,0
1667001600000,291.90000000,299.50000000,290.80000000,295.20000000,585.42600000,1667044799999,172945.36650000,197,402.46100000,119228.28880000,0
1667044800000,294.60000000,305.10000000,293.20000000,299.20000000,2104.62100000,1667087999999,631926.22120000,593,1225.25700000,368881.86500000,0
1667088000000,300.00000000,304.00000000,296.00000000,299.50000000,898.90700000,1667131199999,268672.59150000,249,300.47400000,90585.21360000,0
1667131200000,298.30000000,298.60000000,291.80000000,296.40000000,686.05200000,1667174399999,202178.59010000,256,257.75800000,76031.16040000,0
1667174400000,296.40000000,302.00000000,291.10000000,299.50000000,2012.84400000,1667217599999,596610.03360000,373,1040.96400000,310770.89160000,0
