1614556800000,0.00366100,0.00366200,0.00356100,0.00357900,125415.26000000,1614599999999,450.15291182,25572,62440.20000000,224.09272563,0
1614600000000,0.00357900,0.00361000,0.00351600,0.00354700,132187.67000000,1614643199999,469.53553165,28298,59209.49000000,210.35534390,0
1614556800000,0.00366100,0.00366200,0.00356100,0.00357900,125415.26000000,1614599999999,450.15291182,25572,62440.20000000,224.09272563,0
1614600000000,0.00357900,0.00361000,0.00351600,0.00354700,132187.67000000,1614643199999,469.53553165,28298,59209.49000000,210.35534390,0
1664582400000,0.00275300,0.00277700,0.00274700,0.00277200,17137.89600000,1664625599999,47.32207365,5948,9587.21300000,26.47593439,0
1664625600000,0.00277000,0.00277800,0.00272800,0.00274000,25737.16100000,1664668799999,70.77233589,7412,10873.01500000,29.91943250,0
1664668800000,0.00274000,0.00276000,0.00273200,0.00273700,22261.65000000,1664711999999,61.06162796,7098,10479.18500000,28.75255343,0
1664712000000,0.00273700,0.00275500,0.00271600,0.00271900,20008.81800000,1664755199999,54.85685255,6970,8897.43600000,24.39847114,0
1664755200000,0.00271900,0.00275500,0.00271200,0.00275400,23903.79800000,1664798399999,65.45043309,8371,11423.31300000,31.28820285,0
1664798400000,0.00275400,0.00277300,0.00273300,0.00275900,49788.79500000,1664841599999,137.19449526,12097,22282.22100000,61.41839361,0
1664841600000,0.00276000,0.00278700,0.00272800,0.00274400,46569.26100000,1664884799999,128.18632460,11179,21844.10500000,60.17215028,0
1664884800000,0.00274400,0.00275000,0.00271500,0.00271700,42888.28200000,1664927999999,117.02895608,9719,19962.24300000,54.49799428,0
1664928000000,0.00271700,0.00273100,0.00269100,0.00269700,29520.16500000,1664971199999,79.95590299,8750,14108.76300000,38.22032903,0
1664971200000,0.00269600,0.00271600,0.00268100,0.00271000,25572.73700000,1665014399999,69.02236254,8286,12082.79300000,32.62269509,0
1665014400000,0.00271000,0.00271100,0.00268300,0.00269600,29090.92800000,1665057599999,78.41285003,8230,12699.53500000,34.23532162,0
1665057600000,0.00269500,0.00272600,0.00267100,0.00268100,33072.06800000,1665100799999,89.14854273,9267,15894.29400000,42.83680181,0
1665100800000,0.00268200,0.00269500,0.00266100,0.00267500,35531.12200000,1665143999999,95.06084348,8697,21807.61200000,58.34137746,0
1665144000000,0.00267500,0.00271500,0.00267000,0.00270600,30870.94000000,1665187199999,83.19199207,8655,15782.02100000,42.53234889,0
1665187200000,0.00270500,0.00274700,0.00270100,0.00273300,28541.92400000,1665230399999,77.87106600,8238,16220.84000000,44.26405513,0
1665230400000,0.00273200,0.00274000,0.00270800,0.00271900,27476.31000000,1665273599999,74.86748435,6631,14766.35800000,40.23020846,0
1665273600000,0.00271900,0.00275600,0.00271600,0.00275100,22522.05700000,1665316799999,61.76544374,6775,12550.64700000,34.42074149,0
1665316800000,0.00275100,0.00277700,0.00274300,0.00277300,21573.55300000,1665359999999,59.44432093,6841,11548.86300000,31.82590488,0
1665360000000,0.00277300,0.00279800,0.00274500,0.00275600,32117.73700000,1665403199999,89.07542522,9843,17443.94700000,48.40684137,0
1665403200000,0.00275500,0.00277700,0.00274600,0.00275000,25250.97600000,1665446399999,69.72792432,7719,12342.17300000,34.09057477,0
1665446400000,0.00275200,0.00275200,0.00270300,0.00271900,38273.22900000,1665489599999,104.00645755,9807,12997.97600000,35.32989398,0
1665489600000,0.00271900,0.00274700,0.00270600,0.00272900,26158.82500000,1665532799999,71.32258942,7791,13728.53800000,37.43737906,0
1665532800000,0.00272900,0.00276000,0.00272100,0.00273000,37434.70400000,1665575999999,102.58351768,9398,18070.50800000,49.54219553,0
1665576000000,0.00272800,0.00273800,0.00271200,0.00272600,21848.81200000,1665619199999,59.55987728,7101,11061.74900000,30.16340495,0
1665619200000,0.00272600,0.00274200,0.00261300,0.00267200,47897.34600000,1665662399999,128.60965634,14620,21090.48000000,56.59804733,0
1665662400000,0.00267100,0.00269900,0.00263600,0.00263800,44358.42000000,1665705599999,118.07202183,12328,19230.69800000,51.21212546,0
1665705600000,0.00263700,0.00265600,0.00262800,0.00264800,26289.24600000,1665748799999,69.37343059,7737,10835.15500000,28.60678318,0
1665748800000,0.00264800,0.00268300,0.00263000,0.00267500,20160.66000000,1665791999999,53.55117512,7228,10659.72300000,28.31605507,0
1665792000000,0.00267500,0.00269600,0.00266700,0.00268500,33713.47300000,1665835199999,90.40623402,7826,22999.04700000,61.68839128,0
1665835200000,0.00268400,0.00269400,0.00264200,0.00264200,18358.62800000,1665878399999,49.03900606,6311,7829.66800000,20.91159676,0
1665878400000,0.00264200,0.00266400,0.00263700,0.00266400,13114.09800000,1665921599999,34.76009009,4750,6505.63700000,17.24681246,0
1665921600000,0.00266300,0.00268000,0.00265200,0.00267000,14158.15400000,1665964799999,37.73156099,5087,6688.15800000,17.82864591,0
1665964800000,0.00267000,0.00269700,0.00264700,0.00265100,26495.78000000,1666007999999,70.68733486,6328,12212.57600000,32.64834515,0
1666008000000,0.00265000,0.00266100,0.00264300,0.00265200,21438.60700000,1666051199999,56.79342573,5932,11238.70700000,29.77536671,0
1666051200000,0.00265300,0.00265800,0.00263200,0.00264500,19140.94400000,1666094399999,50.65950818,5591,9685.55100000,25.63999700,0
1666094400000,0.00264400,0.00268700,0.00264200,0.00268200,23016.17700000,1666137599999,61.20531466,7112,11598.86200000,30.84498130,0
1666137600000,0.00268300,0.00269200,0.00266000,0.00267200,18813.94500000,1666180799999,50.31906884,5558,9450.74000000,25.28801201,0
1666180800000,0.00267200,0.00268800,0.00265300,0.00266400,21477.37600000,1666223999999,57.49120431,6156,10957.21000000,29.34531233,0
1666224000000,0.00266500,0.00270700,0.00266100,0.00269500,15402.33000000,1666267199999,41.36641934,6032,8163.88200000,21.92293020,0
1666267200000,0.00269400,0.00270200,0.00266800,0.00268900,17935.67500000,1666310399999,48.17356508,6389,9056.19900000,24.33577511,0
1666310400000,0.00268900,0.00269100,0.00264700,0.00265400,20346.99200000,1666353599999,54.31220025,6780,9487.96700000,25.34271483,0
1666353600000,0.00265400,0.00269900,0.00265200,0.00269500,24021.20400000,1666396799999,64.47404935,7418,11928.99500000,32.02317626,0
1666396800000,0.00269500,0.00271800,0.00268500,0.00270800,13540.09700000,1666439999999,36.54307394,4751,7673.10900000,20.71818872,0
1666440000000,0.00271000,0.00273300,0.00270100,0.00271800,20032.41700000,1666483199999,54.45193313,5585,6731.27400000,18.30610504,0
1666483200000,0.00271800,0.00272800,0.00270400,0.00271500,16142.06400000,1666526399999,43.86250152,4820,7382.33600000,20.05933802,0
1666526400000,0.00271400,0.00276200,0.00271400,0.00276000,28070.07200000,1666569599999,76.71202460,7039,16282.42900000,44.48823926,0
1666569600000,0.00276100,0.00277100,0.00273500,0.00274400,25102.87300000,1666612799999,69.11458127,7332,12147.95300000,33.45529907,0
1666612800000,0.00274500,0.00274700,0.00270800,0.00271800,24977.57400000,1666655999999,67.99962512,7378,11881.39800000,32.35424991,0
1666656000000,0.00271800,0.00274200,0.00271300,0.00272000,17480.94700000,1666699199999,47.64813265,5626,8345.06900000,22.75346582,0
