1667088000000,1619.55000000,1640.06000000,1591.64000000,1605.00000000,239863.69070000,1667131199999,387311519.65294600,359695,119497.06770000,192979710.72504900,0
1667131200000,1605.01000000,1607.61000000,1576.56000000,1590.44000000,236172.73360000,1667174399999,375421027.43863700,345888,118293.23790000,188046221.18471400,0
1667174400000,1590.45000000,1635.80000000,1561.52000000,1621.27000000,338777.59230000,1667217599999,539997889.65932000,418744,173305.00110000,276289389.43368500,0
1667217600000,1621.27000000,1625.42000000,1545.43000000,1572.69000000,471556.64910000,1667260799999,743100115.10641700,606064,230848.87640000,363805448.68819100,0
1667260800000,1572.69000000,1612.92000000,1568.80000000,1590.28000000,277037.05350000,1667303999999,440881492.91929900,372694,144353.26470000,229763222.33265400,0
1667304000000,1590.28000000,1598.39000000,1563.69000000,1578.48000000,250502.24300000,1667347199999,395370074.50534400,330053,122593.63140000,193511048.75967000,0
1667347200000,1578.47000000,1600.20000000,1536.25000000,1555.94000000,321649.83240000,1667390399999,505619527.99966300,365965,167329.10360000,263128018.35718700,0
1667390400000,1555.95000000,1621.68000000,1502.32000000,1518.34000000,659745.53240000,1667433599999,1029166887.43954400,805126,324258.03670000,506145440.23273000,0
1667433600000,1518.33000000,1559.01000000,1515.17000000,1531.95000000,281464.26300000,1667476799999,434506825.93748900,329369,131609.41800000,203178784.35718000,0
1667476800000,1531.95000000,1556.00000000,1522.05000000,1531.01000000,278738.61830000,1667519999999,428746618.82935100,349239,140601.12240000,216298057.88353800,0
1667520000000,1531.01000000,1600.28000000,1528.40000000,1577.24000000,308120.83850000,1667563199999,483234461.85357800,347957,161756.46020000,253645555.50114700,0
1667563200000,1577.24000000,1680.00000000,1556.20000000,1644.78000000,627410.63960000,1667606399999,1020192590.86719000,724229,314767.70760000,511891975.55270300,0
1667606400000,1644.78000000,1666.97000000,1635.15000000,1649.58000000,196051.00630000,1667649599999,323270664.32835700,258707,103857.68250000,171281374.42727100,0
1667649600000,1649.58000000,1650.23000000,1621.42000000,1626.98000000,155334.52990000,1667692799999,253790942.40537100,222181,78051.28740000,127523906.73551000,0
1667692800000,1626.98000000,1639.02000000,1608.84000000,1620.35000000,157537.82680000,1667735999999,255606159.05371700,215379,78123.00100000,126792683.40949900,0
1667736000000,1620.34000000,1634.96000000,1564.39000000,1568.29000000,257326.12570000,1667779199999,412963332.52379600,329674,124799.14820000,200373706.27167800,0
1667779200000,1568.25000000,1595.30000000,1546.29000000,1580.00000000,333588.40390000,1667822399999,525094594.14519700,388936,166149.66070000,261603459.48184600,0
1667822400000,1579.99000000,1608.04000000,1545.03000000,1568.10000000,308821.04550000,1667865599999,487951949.83524200,463026,158844.54560000,251197880.60699800,0
1667865600000,1568.09000000,1576.79000000,1431.82000000,1476.87000000,732914.03960000,1667908799999,1095704106.35367200,823329,360650.00340000,538856603.18112100,0
1667908800000,1476.87000000,1579.98000000,1233.00000000,1334.77000000,1607002.46930000,1667951999999,2260770895.19223300,2050947,788814.09370000,1111478225.03981800,0
1667952000000,1334.78000000,1337.16000000,1136.13000000,1220.04000000,1248331.44960000,1667995199999,1557768219.44210900,1352803,623879.70970000,777598001.81236300,0
1667995200000,1220.05000000,1248.55000000,1073.53000000,1102.73000000,1246466.48610000,1668038399999,1463407927.95405200,1819665,602685.60700000,708547672.85472100,0
1668038400000,1102.73000000,1219.62000000,1085.93000000,1187.04000000,873933.05440000,1668081599999,1024039224.10614100,1326301,426675.03750000,500215782.30922000,0
1668081600000,1187.05000000,1350.00000000,1185.52000000,1299.28000000,1102022.62230000,1668124799999,1419355028.42422500,1474494,555243.96720000,715187355.76346200,0
1668124800000,1299.28000000,1309.29000000,1221.08000000,1275.85000000,566049.41630000,1668167999999,716326646.77575200,828443,275728.75480000,348964160.94847400,0
1668168000000,1275.91000000,1310.00000000,1201.26000000,1289.28000000,742037.73350000,1668211199999,936087881.74513900,1289887,391031.68810000,493445115.41728600,0
1668211200000,1289.35000000,1292.16000000,1238.70000000,1260.50000000,361359.00840000,1668254399999,456832656.04048200,559002,181648.27310000,229589641.95521000,0
