1664582400000,0.00002470,0.00002480,0.00002406,0.00002465,14504238.00000000,1664611199999,355.19468089,15881,7203164.00000000,176.36681551,0
1664611200000,0.00002465,0.00002503,0.00002442,0.00002494,11810279.00000000,1664639999999,291.11598944,13556,6254620.00000000,154.14565629,0
1664640000000,0.00002494,0.00002522,0.00002440,0.00002462,14804111.00000000,1664668799999,366.24940013,15292,7837614.00000000,193.92637438,0
1664668800000,0.00002462,0.00002474,0.00002451,0.00002468,6878655.00000000,1664697599999,169.34236404,8300,3645742.00000000,89.73997334,0
1664697600000,0.00002468,0.00002476,0.00002360,0.00002395,25689423.00000000,1664726399999,616.88522583,25996,13947716.00000000,334.75239908,0
1664726400000,0.00002395,0.00002403,0.00002340,0.00002354,15921663.00000000,1664755199999,377.91403592,14561,9446927.00000000,224.08533078,0
1664755200000,0.00002354,0.00002378,0.00002283,0.00002300,17231031.00000000,1664783999999,400.36259815,19161,9865045.00000000,229.31481803,0
1664784000000,0.00002300,0.00002345,0.00002286,0.00002344,13321860.00000000,1664812799999,309.47077475,15024,6839976.00000000,158.89245949,0
1664812800000,0.00002343,0.00002398,0.00002322,0.00002355,16012896.00000000,1664841599999,377.14064147,17067,8267038.00000000,194.68479789,0
1664841600000,0.00002355,0.00002357,0.00002301,0.00002316,11559846.00000000,1664870399999,268.65421637,13039,6262238.00000000,145.51197081,0
1664870400000,0.00002315,0.00002396,0.00002300,0.00002369,23142160.00000000,1664899199999,545.60175859,22197,9722417.00000000,229.29057056,0
1664899200000,0.00002370,0.00002420,0.00002349,0.00002359,14799025.00000000,1664927999999,352.93725448,16717,7334769.00000000,174.88587828,0
1664928000000,0.00002357,0.00002455,0.00002336,0.00002387,20261618.00000000,1664956799999,484.59867635,20636,10743345.00000000,257.01313283,0
1664956800000,0.00002388,0.00002467,0.00002362,0.00002439,17720236.00000000,1664985599999,426.49336028,19918,8741809.00000000,210.31490559,0
1664985600000,0.00002439,0.00002485,0.00002419,0.00002425,21792381.00000000,1665014399999,534.71822037,21637,10322044.00000000,253.21434408,0
1665014400000,0.00002424,0.00002483,0.00002418,0.00002448,15630857.00000000,1665043199999,383.14897047,16997,7749610.00000000,189.97100645,0
1665043200000,0.00002449,0.00002479,0.00002435,0.00002471,11499311.00000000,1665071999999,283.14931362,13801,5557558.00000000,136.81049754,0
1665072000000,0.00002471,0.00002513,0.00002460,0.00002472,12226318.00000000,1665100799999,303.38854836,14924,6207310.00000000,154.01962334,0
1665100800000,0.00002472,0.00002472,0.00002409,0.00002457,12019173.00000000,1665129599999,293.94148105,12747,6709274.00000000,164.19156205,0
1665129600000,0.00002457,0.00002537,0.00002427,0.00002520,14735199.00000000,1665158399999,366.28724317,20375,7559986.00000000,187.92979029,0
1665158400000,0.00002520,0.00002745,0.00002519,0.00002651,35293684.00000000,1665187199999,929.23577927,45283,17795980.00000000,468.19264537,0
1665187200000,0.00002650,0.00002714,0.00002629,0.00002665,18170929.00000000,1665215999999,485.22591077,22501,9301341.00000000,248.34294500,0
1665216000000,0.00002665,0.00002679,0.00002631,0.00002669,10025180.00000000,1665244799999,266.42853203,13686,5419509.00000000,144.07586750,0
1665244800000,0.00002668,0.00002696,0.00002643,0.00002664,9698603.00000000,1665273599999,259.19957294,13997,4850502.00000000,129.65362424,0
1665273600000,0.00002663,0.00002667,0.00002607,0.00002662,8041904.00000000,1665302399999,211.96914031,11086,3938296.00000000,103.79622159,0
1665302400000,0.00002662,0.00002735,0.00002648,0.00002701,9516417.00000000,1665331199999,255.09674614,14909,4911065.00000000,131.63487597,0
1665331200000,0.00002700,0.00002813,0.00002699,0.00002739,16008830.00000000,1665359999999,440.74856465,23709,8404798.00000000,231.40267448,0
1665360000000,0.00002739,0.00002759,0.00002688,0.00002690,10462078.00000000,1665388799999,285.47565012,15367,5606087.00000000,152.96335381,0
1665388800000,0.00002690,0.00002716,0.00002662,0.00002715,24825356.00000000,1665417599999,664.36939805,22871,13911324.00000000,372.20624982,0
1665417600000,0.00002714,0.00002739,0.00002576,0.00002580,16211617.00000000,1665446399999,431.62632550,22988,8032578.00000000,213.83719842,0
1665446400000,0.00002581,0.00002619,0.00002537,0.00002565,15399227.00000000,1665475199999,397.50445679,20468,8321571.00000000,214.85492592,0
1665475200000,0.00002565,0.00002617,0.00002506,0.00002598,13488382.00000000,1665503999999,344.48191955,19783,7035154.00000000,179.71105016,0
1665504000000,0.00002598,0.00002623,0.00002531,0.00002551,10189588.00000000,1665532799999,262.94886478,15292,4937785.00000000,127.47111638,0
1665532800000,0.00002550,0.00002572,0.00002531,0.00002561,8397983.00000000,1665561599999,214.46573792,12012,4301673.00000000,109.83879618,0
1665561600000,0.00002562,0.00002591,0.00002536,0.00002588,6594698.00000000,1665590399999,168.75684686,11881,3374547.00000000,86.36073596,0
1665590400000,0.00002588,0.00002590,0.00002539,0.00002549,6491311.00000000,1665619199999,165.95688985,9222,3021278.00000000,77.23280622,0
1665619200000,0.00002549,0.00002555,0.00002380,0.00002396,22638265.00000000,1665647999999,555.48566586,25826,11515908.00000000,282.43786022,0
1665648000000,0.00002396,0.00002563,0.00002362,0.00002510,19618689.00000000,1665676799999,482.65572751,32537,10158075.00000000,249.67611578,0
1665676800000,0.00002511,0.00002534,0.00002472,0.00002473,7761611.00000000,1665705599999,194.80950297,13106,3908323.00000000,98.09719886,0
1665705600000,0.00002473,0.00002560,0.00002472,0.00002541,14475188.00000000,1665734399999,364.95076291,19737,7955993.00000000,200.48685425,0
1665734400000,0.00002542,0.00002587,0.00002525,0.00002537,13411631.00000000,1665763199999,342.47302164,19277,6553997.00000000,167.38562199,0
1665763200000,0.00002537,0.00002565,0.00002514,0.00002547,7461937.00000000,1665791999999,189.89405760,9756,3802317.00000000,96.75905498,0
1665792000000,0.00002546,0.00002553,0.00002526,0.00002536,5496886.00000000,1665820799999,139.54694726,6593,2577203.00000000,65.42505709,0
1665820800000,0.00002536,0.00002558,0.00002502,0.00002548,6346112.00000000,1665849599999,160.44969372,8385,3488295.00000000,88.17250139,0
1665849600000,0.00002548,0.00002550,0.00002516,0.00002527,5099703.00000000,1665878399999,129.09916437,6525,2630906.00000000,66.61307802,0
1665878400000,0.00002526,0.00002545,0.00002519,0.00002528,3077720.00000000,1665907199999,77.94508839,5046,1373965.00000000,34.79749039,0
1665907200000,0.00002529,0.00002536,0.00002505,0.00002512,5124180.00000000,1665935999999,129.21367480,6962,2583268.00000000,65.13922155,0
1665936000000,0.00002513,0.00002513,0.00002446,0.00002474,10283550.00000000,1665964799999,254.70042297,12828,5459218.00000000,135.20550713,0
1665964800000,0.00002474,0.00002475,0.00002414,0.00002434,8148306.00000000,1665993599999,198.80191384,11044,4518198.00000000,110.19366943,0
1665993600000,0.00002434,0.00002456,0.00002414,0.00002445,11651646.00000000,1666022399999,284.00585653,12874,5699138.00000000,138.86624595,0
1666022400000,0.00002446,0.00002464,0.00002417,0.00002458,7773804.00000000,1666051199999,189.72459201,9010,4096496.00000000,99.94464220,0
1666051200000,0.00002458,0.00002472,0.00002416,0.00002426,8363832.00000000,1666079999999,203.80961424,10059,4470662.00000000,108.87340607,0
1666080000000,0.00002426,0.00002433,0.00002381,0.00002414,10477008.00000000,1666108799999,251.75300856,13137,5732987.00000000,137.73888710,0
1666108800000,0.00002414,0.00002425,0.00002384,0.00002409,7242226.00000000,1666137599999,174.69679535,8989,4028861.00000000,97.18107039,0
1666137600000,0.00002410,0.00002414,0.00002367,0.00002381,9840643.00000000,1666166399999,235.33770328,10531,5529373.00000000,132.21878310,0
1666166400000,0.00002381,0.00002387,0.00002356,0.00002377,9638065.00000000,1666195199999,228.73463155,10302,4978336.00000000,118.14846742,0
1666195200000,0.00002378,0.00002419,0.00002342,0.00002356,11698826.00000000,1666223999999,279.22397217,12477,5966716.00000000,142.33218965,0
1666224000000,0.00002355,0.00002437,0.00002355,0.00002414,12386947.00000000,1666252799999,297.32790364,12247,5927698.00000000,142.29463799,0
1666252800000,0.00002414,0.00002419,0.00002391,0.00002393,6006566.00000000,1666281599999,144.49043143,7143,3070580.00000000,73.85999758,0
1666281600000,0.00002394,0.00002395,0.00002216,0.00002345,21745722.00000000,1666310399999,504.07149497,26286,11122771.00000000,258.18345462,0
1666310400000,0.00002345,0.00002361,0.00002318,0.00002333,13112366.00000000,1666339199999,307.04934092,13023,6961938.00000000,163.07993095,0
1666339200000,0.00002334,0.00002361,0.00002308,0.00002336,8543437.00000000,1666367999999,199.39192101,11460,4483690.00000000,104.65344997,0
1666368000000,0.00002336,0.00002409,0.00002328,0.00002407,9390369.00000000,1666396799999,222.37178845,11453,4573711.00000000,108.29620586,0
1666396800000,0.00002407,0.00002414,0.00002382,0.00002396,5582970.00000000,1666425599999,133.82450161,6745,2752268.00000000,65.96926649,0
1666425600000,0.00002396,0.00002450,0.00002391,0.00002422,7545400.00000000,1666454399999,182.75904584,9428,3785093.00000000,91.67753210,0
1666454400000,0.00002423,0.00002429,0.00002404,0.00002424,3870262.00000000,1666483199999,93.50802455,4847,1993179.00000000,48.15828145,0
1666483200000,0.00002423,0.00002424,0.00002390,0.00002394,3794904.00000000,1666511999999,91.15431674,5127,1794698.00000000,43.10654017,0
1666512000000,0.00002395,0.00002408,0.00002361,0.00002382,4615664.00000000,1666540799999,109.92786360,6124,2179920.00000000,51.92237894,0
1666540800000,0.00002383,0.00002407,0.00002362,0.00002396,7204161.00000000,1666569599999,171.88783874,9562,3797315.00000000,90.60954918,0
1666569600000,0.00002396,0.00002414,0.00002350,0.00002365,8173202.00000000,1666598399999,194.26625552,10301,3913050.00000000,92.96371782,0
1666598400000,0.00002366,0.00002366,0.00002332,0.00002362,6548573.00000000,1666627199999,154.11873619,8673,3448996.00000000,81.17666506,0
1666627200000,0.00002362,0.00002376,0.00002340,0.00002343,4928808.00000000,1666655999999,116.39563193,6117,2235213.00000000,52.78335917,0
1666656000000,0.00002343,0.00002363,0.00002298,0.00002329,7154787.00000000,1666684799999,166.12897036,9686,3742892.00000000,86.87998163,0
1666684800000,0.00002329,0.00002329,0.00002306,0.00002312,7451184.00000000,1666713599999,172.69086350,9949,3751870.00000000,86.95065201,0
1666713600000,0.00002313,0.00002343,0.00002262,0.00002295,12992836.00000000,1666742399999,299.49025572,20028,7052940.00000000,162.60167364,0
1666742400000,0.00002294,0.00002299,0.00002266,0.00002273,8353051.00000000,1666771199999,190.37072804,10483,4345020.00000000,98.99596809,0
1666771200000,0.00002272,0.00002277,0.00002229,0.00002247,8845369.00000000,1666799999999,199.32154315,13268,4768774.00000000,107.46625662,0
1666800000000,0.00002246,0.00002266,0.00002232,0.00002258,9573032.00000000,1666828799999,215.19090014,12869,4904916.00000000,110.25731952,0
1666828800000,0.00002257,0.00002318,0.00002257,0.00002283,15432537.00000000,1666857599999,352.96117408,18958,7261843.00000000,166.06933615,0
1666857600000,0.00002284,0.00002297,0.00002262,0.00002272,7914485.00000000,1666886399999,180.73723077,12411,3844171.00000000,87.77253362,0
1666886400000,0.00002271,0.00002293,0.00002254,0.00002274,5926627.00000000,1666915199999,134.79551646,10327,3006162.00000000,68.33640926,0
1666915200000,0.00002275,0.00002303,0.00002264,0.00002280,6402049.00000000,1666943999999,146.11973245,8828,3097584.00000000,70.69850561,0
1666944000000,0.00002280,0.00002292,0.00002261,0.00002267,8184731.00000000,1666972799999,186.27089435,11012,3884219.00000000,88.42084240,0
1666972800000,0.00002268,0.00002308,0.00002256,0.00002303,6230768.00000000,1667001599999,142.18458144,8586,2888478.00000000,65.88925948,0
1667001600000,0.00002304,0.00002304,0.00002266,0.00002276,4573122.00000000,1667030399999,104.29043656,6601,2415356.00000000,55.08328185,0
1667030400000,0.00002276,0.00002314,0.00002249,0.00002251,10765544.00000000,1667059199999,245.01241015,14355,5373435.00000000,122.18274301,0
1667059200000,0.00002251,0.00002292,0.00002244,0.00002260,10044807.00000000,1667087999999,227.69151256,13387,4828632.00000000,109.36625776,0
1667088000000,0.00002260,0.00002272,0.00002235,0.00002257,5767179.00000000,1667116799999,129.95469342,7442,3031276.00000000,68.29860381,0
1667116800000,0.00002256,0.00002259,0.00002220,0.00002225,6396842.00000000,1667145599999,143.10510441,9752,3409037.00000000,76.27065455,0
1667145600000,0.00002225,0.00002242,0.00002205,0.00002221,6295295.00000000,1667174399999,140.03065237,7393,3349435.00000000,74.48215067,0
1667174400000,0.00002222,0.00002246,0.00002191,0.00002240,10536450.00000000,1667203199999,233.52741224,12567,5193076.00000000,115.00450815,0
1667203200000,0.00002240,0.00002240,0.00002205,0.00002214,7899258.00000000,1667231999999,175.35260780,12604,4068888.00000000,90.32615429,0
1667232000000,0.00002214,0.00002282,0.00002209,0.00002265,8351291.00000000,1667260799999,187.40635014,11086,3492513.00000000,78.38467664,0
1667260800000,0.00002265,0.00002267,0.00002226,0.00002235,8705158.00000000,1667289599999,195.05777319,11327,4480721.00000000,100.36563439,0
1667289600000,0.00002236,0.00002256,0.00002228,0.00002246,6641497.00000000,1667318399999,148.91244365,9932,3239178.00000000,72.62133334,0
