1664582400000,0.47990000,0.48170000,0.46670000,0.47580000,97362915.00000000,1664611199999,46194619.34580000,73190,49784427.00000000,23630723.24910000,0
1664611200000,0.47580000,0.48420000,0.46830000,0.48210000,118247995.00000000,1664639999999,56335952.99800000,77756,58577328.00000000,27915677.82400000,0
1664640000000,0.48220000,0.48650000,0.47000000,0.47540000,117134291.00000000,1664668799999,55868150.29530000,81076,55436292.00000000,26430534.21550000,0
1664668800000,0.47530000,0.47850000,0.47300000,0.47590000,58225309.00000000,1664697599999,27691045.66810000,39237,30599279.00000000,14555314.75470000,0
1664697600000,0.47590000,0.47740000,0.45000000,0.45860000,171250094.00000000,1664726399999,78922285.33370000,140881,79106942.00000000,36433900.42740000,0
1664726400000,0.45850000,0.46330000,0.44300000,0.44850000,101850045.00000000,1664755199999,46331857.20380000,72245,48947784.00000000,22271996.80830000,0
1664755200000,0.44850000,0.45480000,0.43720000,0.44150000,115213036.00000000,1664783999999,51268605.38610000,79055,58977211.00000000,26252738.78150000,0
1664784000000,0.44160000,0.45600000,0.43870000,0.45320000,129447347.00000000,1664812799999,57925512.54740000,84955,67638078.00000000,30264601.01920000,0
1664812800000,0.45330000,0.46940000,0.44920000,0.46210000,148965052.00000000,1664841599999,68463920.73330000,87280,73840202.00000000,33932161.33970000,0
1664841600000,0.46220000,0.46430000,0.45150000,0.46240000,119282783.00000000,1664870399999,54490427.87290000,66366,53331209.00000000,24360230.80480000,0
1664870400000,0.46240000,0.48460000,0.45890000,0.47640000,229374118.00000000,1664899199999,108226103.24340000,129899,104128211.00000000,49140045.60380000,0
1664899200000,0.47650000,0.48580000,0.47220000,0.47950000,179637903.00000000,1664927999999,86204499.44080000,106707,76387250.00000000,36670704.87870000,0
1664928000000,0.47950000,0.49600000,0.47160000,0.48300000,182070409.00000000,1664956799999,87987369.64630000,111738,80822094.00000000,39076299.16960000,0
1664956800000,0.48300000,0.49240000,0.47360000,0.48780000,208578053.00000000,1664985599999,100359453.09000000,122412,89089213.00000000,42870600.66140000,0
1664985600000,0.48780000,0.50200000,0.48620000,0.48870000,192027154.00000000,1665014399999,94928190.94960000,122293,81598784.00000000,40355185.19750000,0
1665014400000,0.48880000,0.50630000,0.48830000,0.49510000,147709281.00000000,1665043199999,73498553.35470000,93996,62951995.00000000,31325777.81620000,0
1665043200000,0.49510000,0.50300000,0.49000000,0.49460000,141390952.00000000,1665071999999,70089586.77890000,90272,63049224.00000000,31268362.88720000,0
1665072000000,0.49450000,0.50410000,0.48890000,0.49340000,123523271.00000000,1665100799999,61282668.96970000,87663,52233103.00000000,25918194.47370000,0
